player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
SandBa00,Barry Sanders,RB,1989,21,15,RB,249,131,4,5,All 1989 Games
SandBa00,Barry Sanders,RB,1990,22,16,RB,270,146,1,2,All 1990 Games
SandBa00,Barry Sanders,RB,1991,23,15,RB,283,165,1,1,All 1991 Games
SandBa00,Barry Sanders,RB,1992,24,16,RB,212,104,7,9,All 1992 Games
SandBa00,Barry Sanders,RB,1993,25,11,RB,147,36,16,31,All 1993 Games
SandBa00,Barry Sanders,RB,1994,26,16,RB,265,137,2,4,All 1994 Games
SandBa00,Barry Sanders,RB,1995,27,16,RB,256,124,3,7,All 1995 Games
SandBa00,Barry Sanders,RB,1996,28,16,RB,230,103,6,10,All 1996 Games
SandBa00,Barry Sanders,RB,1997,29,16,RB,316,186,1,1,All 1997 Games
SandBa00,Barry Sanders,RB,1998,30,16,RB,198,75,10,15,All 1998 Games
