player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WillDe02,DeAngelo Williams,RB,2008,25,CAR,NFL,RB,1,1,12,63,0,3,41.7,31,5.3,63.0,12.0,2,1,6,6.0,0,0,50.0,6,1.0,6.0,50.0,3.0,13,5.3,69,0,0,
WillDe02,DeAngelo Williams,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WillDe02,DeAngelo Williams,RB,2013,30,CAR,NFL,RB,1,1,5,13,0,0,0.0,7,2.6,13.0,5.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,5,2.6,13,0,0,
WillDe02,DeAngelo Williams,RB,2014,31,CAR,NFL,RB,2,0,6,30,0,1,33.3,12,5.0,15.0,3.0,2,2,2,1.0,0,0,0.0,2,1.0,1.0,100.0,1.0,8,4.0,32,0,0,
WillDe02,DeAngelo Williams,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WillDe02,DeAngelo Williams,RB,2016,33,PIT,NFL,RB,2,0,16,36,1,3,25.0,15,2.3,18.0,8.0,7,7,51,7.3,0,4,85.7,10,3.5,25.5,100.0,7.3,23,3.8,87,1,0,
