player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
DiggSt00,Stefon Diggs,WR,2018,25,MIN,NFL,WR,15,14,149,102,1021,49,573,5.6,448,4.4,8.6,4,25.5,3,2.0,2,102.2,10,62,3,57,5.7,5,0.5,0,
DiggSt00,Stefon Diggs,WR,2019,26,MIN,NFL,WR,15,15,94,63,1130,41,828,13.1,302,4.8,14.9,2,31.5,6,6.4,5,107.1,5,61,3,37,7.4,24,4.8,0,
DiggSt00,Stefon Diggs,WR,2020,27,BUF,NFL,WR,16,15,166,127,1535,73,1071,8.4,464,3.7,10.1,5,25.4,8,4.8,2,115.4,1,1,0,0,0.0,1,1.0,0,"PB,AP-1"
DiggSt00,Stefon Diggs,WR,2021,28,BUF,NFL,WR,17,17,164,103,1225,66,899,8.7,326,3.2,11.1,7,14.7,5,3.0,6,90.6,0,0,0,0,,0,,0,PB
DiggSt00,Stefon Diggs,WR,2022,29,BUF,NFL,WR,16,16,154,108,1429,74,1010,9.4,419,3.9,11.2,2,54.0,8,5.2,1,120.3,1,-3,0,-3,-3.0,0,0.0,0,"PB,AP-2"
DiggSt00,Stefon Diggs,WR,2023,30,BUF,NFL,WR,17,17,160,107,1183,58,784,7.3,399,3.7,10.3,11,9.7,8,5.0,4,94.9,1,5,1,3,3.0,2,2.0,0,PB
DiggSt00,Stefon Diggs,WR,2024,31,HOU,NFL,WR,8,8,64,47,496,31,311,6.6,185,3.9,8.7,3,15.7,3,4.7,1,104.7,3,8,1,6,2.0,2,0.7,0,
DiggSt00,Stefon Diggs,WR,2025,32,NWE,NFL,WR,9,9,53,45,508,25,329,7.3,179,4.0,8.4,1,45.0,1,1.9,2,103.5,0,0,0,0,,0,,0,
