player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
DiggSt00,Stefon Diggs,WR,2015,22,MIN,NFL,WR,13,9,84,52,720,13.8,4,30,46.4,40,4.0,55.4,61.9,8.6,3,13,0,1,66.7,10,4.3,1.0,0.2,55,13.3,733,4,2,8,
DiggSt00,Stefon Diggs,WR,2016,23,MIN,NFL,WR,13,11,112,84,903,10.8,3,48,63.4,46,6.5,69.5,75.0,8.1,3,10,0,1,33.3,12,3.3,0.8,0.2,87,10.5,913,3,0,7,
DiggSt00,Stefon Diggs,WR,2017,24,MIN,NFL,WR,14,14,95,64,849,13.3,8,42,58.9,59,4.6,60.6,67.4,8.9,8,13,0,1,37.5,9,1.6,0.9,0.6,72,12.0,862,8,0,9,
DiggSt00,Stefon Diggs,WR,2018,25,MIN,NFL,WR,15,14,149,102,1021,10.0,9,49,48.3,75,6.8,68.1,68.5,6.9,10,62,0,3,70.0,20,6.2,4.1,0.7,112,9.7,1083,9,0,8,
DiggSt00,Stefon Diggs,WR,2019,26,MIN,NFL,WR,15,15,94,63,1130,17.9,6,41,58.5,66,4.2,75.3,67.0,12.0,5,61,0,3,100.0,27,12.2,4.1,0.3,68,17.5,1191,6,4,13,
DiggSt00,Stefon Diggs,WR,2020,27,BUF,NFL,WR,16,15,166,127,1535,12.1,8,73,65.1,55,7.9,95.9,76.5,9.2,1,1,0,0,0.0,1,1.0,0.1,0.1,128,12.0,1536,8,0,15,"PB,AP-1"
DiggSt00,Stefon Diggs,WR,2021,28,BUF,NFL,WR,17,17,164,103,1225,11.9,10,66,54.9,61,6.1,72.1,62.8,7.5,0,0,0,0,,,,0.0,0.0,103,11.9,1225,10,1,12,PB
DiggSt00,Stefon Diggs,WR,2022,29,BUF,NFL,WR,16,16,154,108,1429,13.2,11,74,64.3,53,6.8,89.3,70.1,9.3,1,-3,0,0,0.0,-3,-3.0,-0.2,0.1,109,13.1,1426,11,1,15,"PB,AP-2"
DiggSt00,Stefon Diggs,WR,2023,30,BUF,NFL,WR,17,17,160,107,1183,11.1,8,58,55.0,55,6.3,69.6,66.9,7.4,1,5,0,1,100.0,5,5.0,0.3,0.1,108,11.0,1188,8,2,12,PB
DiggSt00,Stefon Diggs,WR,2024,31,HOU,NFL,WR,8,8,64,47,496,10.6,3,31,51.6,49,5.9,62.0,73.4,7.8,3,8,1,1,66.7,6,2.7,1.0,0.4,50,10.1,504,4,0,4,
DiggSt00,Stefon Diggs,WR,2025,32,NWE,NFL,WR,9,9,53,45,508,11.3,2,25,66.0,33,5.0,56.4,84.9,9.6,0,0,0,0,,,,0.0,0.0,45,11.3,508,2,0,,
