player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
YounVi00,Vince Young,QB,2006,23,TEN,NFL,QB,15,13,0,0,0,0,0,0,12,4,-8,0,0.0,0,0,0,0,0,0,"PB,AP ORoY-1"
YounVi00,Vince Young,QB,2007,24,TEN,NFL,QB,15,15,0,0,0,0,0,0,10,7,-17,0,0.0,0,0,0,0,0,0,
YounVi00,Vince Young,QB,2008,25,TEN,NFL,QB,3,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
YounVi00,Vince Young,QB,2009,26,TEN,NFL,QB,12,10,0,0,0,0,0,0,8,4,-29,0,0.0,0,0,0,0,0,0,"PB,AP CPoY-3"
YounVi00,Vince Young,QB,2010,27,TEN,NFL,QB,9,8,0,0,0,0,0,0,6,1,-2,0,0.0,0,0,0,0,0,0,
YounVi00,Vince Young,QB,2011,28,PHI,NFL,QB,6,3,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,,,0,
