player_id,player_name,position,year,team,level,pos,voters
KamaAl00,Alvin Kamara,RB,2017,1st Tm,All-Conf.,RB,Pro Football Writers
KamaAl00,Alvin Kamara,RB,2017,2nd Tm,,FLEX,Associated Press
KamaAl00,Alvin Kamara,RB,2017,2nd Tm,,FLEX,Pro Football Focus
KamaAl00,Alvin Kamara,RB,2018,2nd Tm,,FLEX,Pro Football Focus
KamaAl00,Alvin Kamara,RB,2020,1st Tm,All-Conf.,RB,Pro Football Writers
KamaAl00,Alvin Kamara,RB,2020,2nd Tm,,RB,Associated Press
