player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
KamaAl00,Alvin Kamara,RB,2018,23,NOR,NFL,RB,15,13,194,883,57,464,2.4,419,2.2,21,9.2,105,81,709,31,67,0.8,642,7.9,1.8,7,11.6,3,2.9,1,103.2,PB
KamaAl00,Alvin Kamara,RB,2019,24,NOR,NFL,RB,14,9,171,797,32,396,2.3,401,2.3,29,5.9,97,81,533,28,-24,-0.3,557,6.9,0.3,10,8.1,5,5.2,1,88.7,PB
KamaAl00,Alvin Kamara,RB,2020,25,NOR,NFL,RB,15,10,187,932,58,526,2.8,406,2.2,19,9.8,107,83,756,35,25,0.3,731,8.8,0.6,16,5.2,9,8.4,1,107.8,"PB,AP-2,AP OPoY-6"
KamaAl00,Alvin Kamara,RB,2021,26,NOR,NFL,RB,13,10,240,898,42,549,2.3,349,1.5,22,10.9,67,47,439,20,7,0.1,432,9.2,1.2,3,15.7,9,13.4,0,112.7,PB
KamaAl00,Alvin Kamara,RB,2022,27,NOR,NFL,RB,15,13,223,897,40,450,2.0,447,2.0,7,31.9,77,57,490,17,25,0.4,465,8.2,0.9,4,14.3,5,6.5,0,98.9,
KamaAl00,Alvin Kamara,RB,2023,28,NOR,NFL,RB,13,12,180,694,42,411,2.3,283,1.6,7,25.7,86,75,466,23,-35,-0.5,501,6.7,0.1,9,8.3,2,2.3,0,93.1,
KamaAl00,Alvin Kamara,RB,2024,29,NOR,NFL,RB,14,14,228,950,52,548,2.4,402,1.8,13,17.5,89,68,543,18,1,0.0,542,8.0,0.9,2,34.0,8,9.0,1,94.0,
KamaAl00,Alvin Kamara,RB,2025,30,NOR,NFL,RB,9,9,106,377,17,220,2.1,157,1.5,5,21.2,34,28,150,6,-6,-0.2,156,5.6,1.3,2,14.0,2,5.9,0,85.0,
