player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
PittDe00,Dennis Pitta,TE,2011,26,BAL,NFL,TE,16,2,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
PittDe00,Dennis Pitta,TE,2012,27,BAL,NFL,TE,16,5,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
PittDe00,Dennis Pitta,TE,2013,28,BAL,NFL,TE,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,
PittDe00,Dennis Pitta,TE,,,,,,,,,,,,,,,,,,,,,,,,
PittDe00,Dennis Pitta,TE,2016,31,BAL,NFL,TE,16,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,AP CPoY-3
