player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
GrosRe00,Rex Grossman,QB,2003,23,CHI,NFL,QB,3,3,2-1-0,38,72,52.8,437,2,2.8,1,1.4,22,36.8,59,6.1,6.00,11.5,145.7,74.8,,4,41,5.26,5.21,5.14,0,1,1,
GrosRe00,Rex Grossman,QB,2004,24,CHI,NFL,QB,3,3,1-2-0,47,84,56.0,607,1,1.2,3,3.6,29,44.9,40,7.2,5.86,12.9,202.3,67.9,,5,22,5.62,6.57,5.28,0,0,1,
GrosRe00,Rex Grossman,QB,2005,25,CHI,NFL,QB,2,1,1-0-0,20,39,51.3,259,1,2.6,2,5.1,14,42.5,54,6.6,4.85,13.0,129.5,59.7,,1,9,2.50,6.25,4.50,0,0,1,
GrosRe00,Rex Grossman,QB,2006,26,CHI,NFL,QB,16,16,13-3-0,262,480,54.6,3193,23,4.8,20,4.2,151,40.3,62,6.7,5.74,12.2,199.6,73.9,48.9,21,142,4.19,6.09,5.21,1,2,10,
GrosRe00,Rex Grossman,QB,2007,27,CHI,NFL,QB,8,7,2-5-0,122,225,54.2,1411,4,1.8,7,3.1,67,38.0,59,6.3,5.23,11.6,176.4,66.4,27.8,25,198,10.00,4.85,3.91,2,2,3,
GrosRe00,Rex Grossman,QB,2008,28,CHI,NFL,QB,4,1,0-1-0,32,62,51.6,257,2,3.2,2,3.2,12,34.4,29,4.1,3.34,8.0,64.3,59.7,23.6,2,8,3.13,3.89,3.11,1,1,1,
GrosRe00,Rex Grossman,QB,2009,29,HOU,NFL,QB,1,0,,3,9,33.3,33,0,0.0,1,11.1,1,33.3,21,3.7,-1.33,11.0,33.0,5.6,10.1,0,0,0.00,3.67,-1.33,0,0,0,
GrosRe00,Rex Grossman,QB,2010,30,WAS,NFL,QB,4,3,1-2-0,74,133,55.6,884,7,5.3,4,3.0,42,43.7,64,6.6,6.35,11.9,221.0,81.2,33.0,9,77,6.34,5.68,5.40,0,1,2,
GrosRe00,Rex Grossman,QB,2011,31,WAS,NFL,QB,13,13,5-8-0,265,458,57.9,3151,16,3.5,20,4.4,161,43.7,51,6.9,5.61,11.9,242.4,72.4,41.5,25,201,5.18,6.11,4.91,2,2,6,
