player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
GrosRe00,Rex Grossman,QB,2003,23,CHI,NFL,QB,3,3,87,87,97,97,78,83,130,108,93,
GrosRe00,Rex Grossman,QB,2004,24,CHI,NFL,QB,3,3,107,110,96,99,88,66,93,107,84,
GrosRe00,Rex Grossman,QB,,,,,,,,,,,,,,,,,
GrosRe00,Rex Grossman,QB,2006,26,CHI,NFL,QB,16,16,96,102,94,97,81,109,83,114,90,
GrosRe00,Rex Grossman,QB,2007,27,CHI,NFL,QB,8,7,87,78,85,79,77,75,99,76,78,
GrosRe00,Rex Grossman,QB,2008,28,CHI,NFL,QB,4,1,47,62,63,71,69,91,97,120,72,
GrosRe00,Rex Grossman,QB,,,,,,,,,,,,,,,,,
GrosRe00,Rex Grossman,QB,2010,30,WAS,NFL,QB,4,3,93,91,97,96,84,112,99,99,97,
GrosRe00,Rex Grossman,QB,2011,31,WAS,NFL,QB,13,13,96,97,86,87,90,91,75,108,84,
