player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
SherMi00,Mike Sherrard,WR,1986,23,16,WR,106,5,28,69,All 1986 Games
SherMi00,Mike Sherrard,WR,1989,26,0,WR,,,158,,All 1989 Games
SherMi00,Mike Sherrard,WR,1990,27,7,WR,38,,82,,All 1990 Games
SherMi00,Mike Sherrard,WR,1991,28,16,WR,42,,75,,All 1991 Games
SherMi00,Mike Sherrard,WR,1992,29,16,WR,66,,55,,All 1992 Games
SherMi00,Mike Sherrard,WR,1993,30,6,WR,55,,62,,All 1993 Games
SherMi00,Mike Sherrard,WR,1994,31,16,WR,118,7,26,68,All 1994 Games
SherMi00,Mike Sherrard,WR,1995,32,13,WR,80,,49,,All 1995 Games
SherMi00,Mike Sherrard,WR,1996,33,15,WR,25,,101,,All 1996 Games
