player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ShulMi00,Mickey Shuler,TE,1978,22,NYJ,NFL,TE,16,1,0,0,0,0,1,12,0,12,12.0,79,
ShulMi00,Mickey Shuler,TE,1979,23,NYJ,NFL,TE,16,6,0,0,0,0,1,15,0,15,15.0,240,
ShulMi00,Mickey Shuler,TE,1980,24,NYJ,NFL,TE,16,9,0,0,0,0,2,25,0,25,12.5,251,
ShulMi00,Mickey Shuler,TE,,,,,,,,,,,,,,,,,,
ShulMi00,Mickey Shuler,TE,1983,27,NYJ,NFL,TE,16,6,0,0,0,0,1,3,0,3,3.0,275,
ShulMi00,Mickey Shuler,TE,1984,28,NYJ,NFL,TE,16,16,0,0,0,0,1,0,0,0,0.0,782,
ShulMi00,Mickey Shuler,TE,,,,,,,,,,,,,,,,,,
ShulMi00,Mickey Shuler,TE,1986,30,NYJ,NFL,TE,16,16,0,0,0,0,2,-3,0,0,-1.5,672,PB
