player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
ShulMi00,Mickey Shuler,TE,1981,25,NYJ,NFL,TE,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,6.0,
ShulMi00,Mickey Shuler,TE,,,,,,,,,,,,,,,,,,,,,,,
ShulMi00,Mickey Shuler,TE,1985,29,NYJ,NFL,TE,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6,6.0,
