player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
FaulKe00,Kevin Faulk,RB,2001,25,NWE,NFL,RB,15,1,1,1,100.0,23,0,0.0,0,0.0,1,100.0,23,23.0,23.00,23.0,1.5,118.7,,0,0,0.00,23.00,23.00,0,0,
FaulKe00,Kevin Faulk,RB,2002,26,NWE,NFL,RB,15,0,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,,0,0,0.00,0.00,0.00,0,0,
FaulKe00,Kevin Faulk,RB,2003,27,NWE,NFL,RB,15,8,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,,0,0,0.00,0.00,0.00,0,0,
FaulKe00,Kevin Faulk,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FaulKe00,Kevin Faulk,RB,2008,32,NWE,NFL,RB,15,3,1,1,100.0,-2,0,0.0,0,0.0,0,,-2,-2.0,-2.00,-2.0,-0.1,79.2,38.6,0,0,0.00,-2.00,-2.00,0,0,
