player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
FaulKe00,Kevin Faulk,RB,1999,23,NWE,NFL,RB,11,2,0,0,0,0,0,0,3,0,-9,0,0.0,,,,,,0,
FaulKe00,Kevin Faulk,RB,2000,24,NWE,NFL,RB,16,9,0,0,0,0,0,0,6,1,0,0,0.0,1,1,0,0,,0,
FaulKe00,Kevin Faulk,RB,2001,25,NWE,NFL,RB,15,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,,0,
FaulKe00,Kevin Faulk,RB,2002,26,NWE,NFL,RB,15,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,,0,
FaulKe00,Kevin Faulk,RB,2003,27,NWE,NFL,RB,15,8,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,,0,
FaulKe00,Kevin Faulk,RB,2004,28,NWE,NFL,RB,11,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,,0,
FaulKe00,Kevin Faulk,RB,2005,29,NWE,NFL,RB,8,2,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,,0,
FaulKe00,Kevin Faulk,RB,2006,30,NWE,NFL,RB,15,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
FaulKe00,Kevin Faulk,RB,2007,31,NWE,NFL,RB,16,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
FaulKe00,Kevin Faulk,RB,,,,,,,,,,,,,,,,,,,,,,,,,
FaulKe00,Kevin Faulk,RB,2009,33,NWE,NFL,RB,15,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
