player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
WeedBr00,Brandon Weeden,QB,2012,29,CLE,NFL,QB,15,15,5-10-0,297,517,57.4,3385,14,2.7,17,3.3,169,40.7,71,6.5,5.61,11.4,225.7,72.6,33.9,28,186,5.14,5.87,4.98,1,1,7,
WeedBr00,Brandon Weeden,QB,2013,30,CLE,NFL,QB,8,5,0-5-0,141,267,52.8,1731,9,3.4,9,3.4,81,35.0,95,6.5,5.64,12.3,216.4,70.3,34.4,27,180,9.18,5.28,4.51,0,1,3,
WeedBr00,Brandon Weeden,QB,2014,31,DAL,NFL,QB,5,1,0-1-0,24,41,58.5,303,3,7.3,2,4.9,16,42.9,43,7.4,6.66,12.6,60.6,85.7,4.9,1,9,2.38,7.00,6.29,0,0,1,
WeedBr00,Brandon Weeden,QB,2015,32,2TM,NFL,QB,6,4,1-3-0,97,140,69.3,1043,5,3.6,2,1.4,53,46.0,67,7.5,7.52,10.8,173.8,96.8,,10,77,6.67,6.44,6.51,1,1,3,
WeedBr00,Brandon Weeden,QB,2015,32,DAL,NFL,QB,4,3,0-3-0,71,98,72.4,738,2,2.0,2,2.0,35,43.4,67,7.5,7.02,10.4,184.5,92.1,,8,62,7.55,6.38,5.91,0,0,2,
WeedBr00,Brandon Weeden,QB,2015,32,HOU,NFL,QB,2,1,1-0-0,26,42,61.9,305,3,7.1,0,0.0,18,52.3,44,7.3,8.69,11.7,152.5,107.7,,2,15,4.55,6.59,7.95,1,1,1,
WeedBr00,Brandon Weeden,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeedBr00,Brandon Weeden,QB,2018,35,HOU,NFL,QB,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,,0,0,,,,0,0,0,
