player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
RobiBr01,Brian Robinson Jr.,RB,2022,23,WAS,NFL,RB,12,9,205,797,49,457,2.2,340,1.7,8,25.6,12,9,60,3,-12,-1.3,72,8.0,-0.9,2,4.5,1,8.3,1,78.5,
RobiBr01,Brian Robinson Jr.,RB,2023,24,WAS,NFL,RB,15,15,178,733,47,387,2.2,346,1.9,16,11.1,43,36,368,15,-43,-1.2,411,11.4,-1.3,6,6.0,3,7.0,0,133.3,
RobiBr01,Brian Robinson Jr.,RB,2024,25,WAS,NFL,RB,14,13,187,799,47,378,2.0,421,2.3,10,18.7,25,20,159,4,-20,-1.0,179,9.0,-0.9,1,20.0,0,0.0,1,76.5,
RobiBr01,Brian Robinson Jr.,RB,2025,26,SFO,NFL,RB,9,0,41,197,9,112,2.7,85,2.1,5,8.2,6,5,11,0,-9,-1.8,20,4.0,-0.7,0,,0,0.0,0,79.2,
