player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
ValdMa00,Marquez Valdes-Scantling,WR,2018,24,GNB,NFL,WR,16,10,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
ValdMa00,Marquez Valdes-Scantling,WR,,,,,,,,,,,,,,,,,,,,,,,,,
ValdMa00,Marquez Valdes-Scantling,WR,2020,26,GNB,NFL,WR,16,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
ValdMa00,Marquez Valdes-Scantling,WR,,,,,,,,,,,,,,,,,,,,,,,,,
ValdMa00,Marquez Valdes-Scantling,WR,2022,28,KAN,NFL,WR,17,11,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
ValdMa00,Marquez Valdes-Scantling,WR,2023,29,KAN,NFL,WR,16,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
ValdMa00,Marquez Valdes-Scantling,WR,2024,30,2TM,NFL,WR,14,8,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,
ValdMa00,Marquez Valdes-Scantling,WR,2024,30,NOR,NFL,WR,8,8,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,
