player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
MeyeJa01,Jakobi Meyers,WR,2020,24,NWE,NFL,WR,14,9,2,2,37,18.5,37,18.5,18.5,6,3.0,0,0,0,0,0.0,0,0.0,2,100.0,2.4,1,0,1,1,50.0,0,,0,0,0,0,0,0,0,0,
MeyeJa01,Jakobi Meyers,WR,2021,25,NWE,NFL,WR,17,16,2,2,11,5.5,11,5.5,5.5,34,17.0,0,0,0,0,0.0,0,0.0,2,100.0,2.5,0,0,1,1,50.0,0,,1,15,1,15,0,0,1,15,
MeyeJa01,Jakobi Meyers,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MeyeJa01,Jakobi Meyers,WR,2023,27,LVR,NFL,WR,16,16,2,3,12,4.0,12,6.0,4.0,0,0.0,0,1,0,0,0.0,0,0.0,2,100.0,2.0,2,0,0,0,0.0,1,5.0,1,3,1,3,0,0,2,9,
