player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
NelsDa00,Darrin Nelson,RB,1983,24,MIN,NFL,RB,15,10,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
NelsDa00,Darrin Nelson,RB,1984,25,MIN,NFL,RB,15,8,3,1,0,0,0,0,0,4,0,0,0,0,0,24,1.6,
NelsDa00,Darrin Nelson,RB,1985,26,MIN,NFL,RB,16,10,5,1,0,0,0,0,0,6,0,0,0,0,0,36,2.3,
NelsDa00,Darrin Nelson,RB,1986,27,MIN,NFL,RB,16,16,4,3,0,0,0,0,0,7,0,0,0,0,0,42,2.6,
NelsDa00,Darrin Nelson,RB,1987,28,MIN,NFL,RB,10,9,2,0,0,0,0,0,0,2,0,0,0,0,0,12,1.2,
NelsDa00,Darrin Nelson,RB,1988,29,MIN,NFL,RB,13,11,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.5,
NelsDa00,Darrin Nelson,RB,,,,,,,,,,,,,,,,,,,,,,,
NelsDa00,Darrin Nelson,RB,1991,32,MIN,NFL,RB,16,0,2,0,0,0,0,0,0,2,0,0,0,0,0,12,0.8,
