player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
WeinCh00,Chris Weinke,QB,2001,29,CAR,NFL,QB,15,15,1-14-0,293,540,54.3,2931,11,2.0,19,3.5,138,38.2,48,5.4,4.25,10.0,195.4,62.0,,26,177,4.59,4.87,3.74,0,0,7,
WeinCh00,Chris Weinke,QB,2002,30,CAR,NFL,QB,6,1,0-1-0,17,38,44.7,180,0,0.0,3,7.9,10,31.8,24,4.7,1.18,10.6,30.0,26.2,,6,35,13.64,3.30,0.23,0,0,0,
WeinCh00,Chris Weinke,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeinCh00,Chris Weinke,QB,2005,33,CAR,NFL,QB,3,0,,7,13,53.8,64,1,7.7,0,0.0,4,46.2,18,4.9,6.46,9.1,21.3,93.1,,0,0,0.00,4.92,6.46,1,1,0,
WeinCh00,Chris Weinke,QB,2006,34,CAR,NFL,QB,3,3,1-2-0,56,96,58.3,625,2,2.1,4,4.2,26,41.5,38,6.5,5.05,11.2,208.3,67.4,22.5,10,55,9.43,5.38,4.06,0,0,2,
WeinCh00,Chris Weinke,QB,2007,35,SFO,NFL,QB,2,1,0-1-0,13,22,59.1,104,1,4.5,0,0.0,5,25.9,21,4.7,5.64,8.0,52.0,86.2,2.7,5,31,18.52,2.70,3.44,0,0,0,
