player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
HurtJa00,Jalen Hurts,QB,2020,22,PHI,NFL,QB,15,4,63,354,3,25,50.8,24,5.6,23.6,4.2,1,1,3,3.0,0,0,0.0,3,0.1,0.2,100.0,3.0,64,5.6,357,3,9,
HurtJa00,Jalen Hurts,QB,2021,23,PHI,NFL,QB,15,15,139,784,10,56,61.9,31,5.6,52.3,9.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,139,5.6,784,10,9,
HurtJa00,Jalen Hurts,QB,2022,24,PHI,NFL,QB,15,15,165,760,13,67,59.4,42,4.6,50.7,11.0,0,0,0,,0,0,,,0.0,0.0,,,165,4.6,760,13,9,"PB,AP-2,AP MVP-2,AP OPoY-3"
HurtJa00,Jalen Hurts,QB,2023,25,PHI,NFL,QB,17,17,157,605,15,68,61.1,24,3.9,35.6,9.2,0,0,0,,0,0,,,0.0,0.0,,,157,3.9,605,15,9,PB
HurtJa00,Jalen Hurts,QB,2024,26,PHI,NFL,QB,15,15,150,630,14,62,55.3,35,4.2,42.0,10.0,0,0,0,,0,0,,,0.0,0.0,,,150,4.2,630,14,9,
HurtJa00,Jalen Hurts,QB,2025,27,PHI,NFL,QB,8,8,58,207,5,25,55.2,29,3.6,25.9,7.3,0,0,0,,0,0,,,0.0,0.0,,,58,3.6,207,5,3,
