player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
HurtJa00,Jalen Hurts,QB,2020,22,PHI,NFL,QB,15,4,63,354,25,285,4.5,69,1.1,4,15.8,1,1,3,0,-6,-6.0,9,9.0,-6.0,1,1.0,0,0.0,0,79.2,
HurtJa00,Jalen Hurts,QB,2021,23,PHI,NFL,QB,15,15,139,784,56,642,4.6,142,1.0,9,15.4,1,0,0,0,0,,0,,3.0,0,,0,0.0,0,39.6,
HurtJa00,Jalen Hurts,QB,2022,24,PHI,NFL,QB,15,15,165,760,67,627,3.8,133,0.8,8,20.6,0,0,0,0,0,,0,,,0,,0,,0,,"PB,AP-2,AP MVP-2,AP OPoY-3"
HurtJa00,Jalen Hurts,QB,2023,25,PHI,NFL,QB,17,17,157,605,68,485,3.1,120,0.8,3,52.3,0,0,0,0,0,,0,,,0,,0,,0,,PB
HurtJa00,Jalen Hurts,QB,2024,26,PHI,NFL,QB,15,15,150,630,62,449,3.0,181,1.2,11,13.6,0,0,0,0,0,,0,,,0,,0,,0,,
HurtJa00,Jalen Hurts,QB,2025,27,PHI,NFL,QB,8,8,58,207,25,150,2.6,57,1.0,3,19.3,0,0,0,0,0,,0,,,0,,0,,0,,
