player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
HurtJa00,Jalen Hurts,QB,2020,22,PHI,NFL,QB,15,4,3,0,0,0,0,0,0,3,0,,0,0,0,0,0,18,1.2,
HurtJa00,Jalen Hurts,QB,2021,23,PHI,NFL,QB,15,15,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,60,4.0,
HurtJa00,Jalen Hurts,QB,2022,24,PHI,NFL,QB,15,15,13,0,0,0,0,0,0,13,2,0,0,0,0,0,0,82,5.5,"PB,AP-2,AP MVP-2,AP OPoY-3"
HurtJa00,Jalen Hurts,QB,2023,25,PHI,NFL,QB,17,17,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,90,5.3,PB
HurtJa00,Jalen Hurts,QB,2024,26,PHI,NFL,QB,15,15,14,0,0,0,0,0,0,14,0,0,0,0,0,0,0,84,5.6,
HurtJa00,Jalen Hurts,QB,2025,27,PHI,NFL,QB,8,8,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,30,3.8,
