player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
HurtJa00,Jalen Hurts,QB,2020,22,PHI,QB,2,15,4,334,32%,0,0%,0,0%
HurtJa00,Jalen Hurts,QB,2021,23,PHI,QB,1,15,15,954,98%,0,0%,0,0%
HurtJa00,Jalen Hurts,QB,2022*,24,PHI,QB,1,15,15,1028,98%,0,0%,0,0%
HurtJa00,Jalen Hurts,QB,2023*,25,PHI,QB,1,17,17,1103,96%,0,0%,0,0%
HurtJa00,Jalen Hurts,QB,2024,26,PHI,QB,1,15,15,934,91%,0,0%,0,0%
HurtJa00,Jalen Hurts,QB,2025,27,PHI,QB,1,8,8,470,99%,0,0%,0,0%
