player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
CurtKe00,Kevin Curtis,WR,2003,25,STL,NFL,WR,4,1,5,4,13,3.3,0,1,40.0,8,1.0,3.3,80.0,2.6,0,0,0,0,,,,0.0,0.0,4,3.3,13,0,0,0,
CurtKe00,Kevin Curtis,WR,2004,26,STL,NFL,WR,15,0,50,32,421,13.2,2,18,52.0,41,2.1,28.1,64.0,8.4,3,24,0,2,66.7,15,8.0,1.6,0.2,35,12.7,445,2,1,3,
CurtKe00,Kevin Curtis,WR,2005,27,STL,NFL,WR,16,9,97,60,801,13.4,6,35,52.6,83,3.8,50.1,61.9,8.3,1,5,1,1,100.0,5,5.0,0.3,0.1,61,13.2,806,7,2,6,
CurtKe00,Kevin Curtis,WR,2006,28,STL,NFL,WR,16,1,57,40,479,12.0,4,26,59.6,42,2.5,29.9,70.2,8.4,4,4,0,1,50.0,7,1.0,0.3,0.3,44,11.0,483,4,1,5,
CurtKe00,Kevin Curtis,WR,2007,29,PHI,NFL,WR,16,16,135,77,1110,14.4,6,49,51.1,75,4.8,69.4,57.0,8.2,0,0,0,0,,,,0.0,0.0,77,14.4,1110,6,0,9,
CurtKe00,Kevin Curtis,WR,2008,30,PHI,NFL,WR,9,8,63,33,390,11.8,2,19,46.0,32,3.7,43.3,52.4,6.2,0,0,0,0,,,,0.0,0.0,33,11.8,390,2,0,3,
CurtKe00,Kevin Curtis,WR,2009,31,PHI,NFL,WR,3,1,15,6,77,12.8,0,5,40.0,19,2.0,25.7,40.0,5.1,0,0,0,0,,,,0.0,0.0,6,12.8,77,0,0,1,
CurtKe00,Kevin Curtis,WR,2010,32,2TM,NFL,WR,2,0,2,1,6,6.0,0,0,0.0,6,0.5,3.0,50.0,3.0,1,6,0,0,0.0,6,6.0,3.0,0.5,2,6.0,12,0,0,0,
CurtKe00,Kevin Curtis,WR,2010,32,KAN,NFL,WR,0,0,0,0,0,,0,0,,,,,,,0,0,0,0,,,,,,0,,0,0,0,,
CurtKe00,Kevin Curtis,WR,2010,32,MIA,NFL,WR,2,0,2,1,6,6.0,0,0,0.0,6,0.5,3.0,50.0,3.0,1,6,0,0,0.0,6,6.0,3.0,0.5,2,6.0,12,0,0,0,
