player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
JackTa00,Tarvaris Jackson,QB,2008,25,MIN,NFL,QB,1,1,0-1-0,15,35,42.9,164,0,0.0,1,2.9,9,33.3,27,4.7,3.40,10.9,164.0,45.4,1,11,2.78,4.25,3.00,0,0,
JackTa00,Tarvaris Jackson,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackTa00,Tarvaris Jackson,QB,2013,30,SEA,NFL,QB,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
