player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BryaMa00,Martavis Bryant,WR,2014,23,PIT,NFL,WR,10,3,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,4.8,
BryaMa00,Martavis Bryant,WR,2015,24,PIT,NFL,WR,11,5,1,6,0,0,0,0,0,7,0,0,0,0,0,0,42,3.8,
BryaMa00,Martavis Bryant,WR,2016,,Did not play - Suspended,,,,,,,,,,,,,,,,,,,,,
BryaMa00,Martavis Bryant,WR,2017,26,PIT,NFL,WR,15,8,0,3,0,0,0,0,0,3,1,0,0,0,0,0,20,1.3,
