player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BryaMa00,Martavis Bryant,WR,2014,23,PIT,NFL,WR,1,0,9,5,61,12.2,1,3,33.3,22,5.0,61.0,55.6,6.8,1,6,0,0,100.0,6,6.0,6.0,1.0,6,11.2,67,1,0,
BryaMa00,Martavis Bryant,WR,2015,24,PIT,NFL,WR,2,2,21,14,183,13.1,1,6,47.6,52,7.0,91.5,66.7,8.7,3,84,0,2,66.7,44,28.0,42.0,1.5,17,15.7,267,1,0,
BryaMa00,Martavis Bryant,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BryaMa00,Martavis Bryant,WR,2017,26,PIT,NFL,WR,1,0,4,2,78,39.0,1,2,50.0,42,2.0,78.0,50.0,19.5,0,0,0,0,,,,0.0,0.0,2,39.0,78,1,0,
