player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
IngrMa00,Mark Ingram,WR,1987,22,NYG,NFL,WR,9,0,7,2,32,16.0,0,2,28.6,18,0.2,3.6,28.6,4.6,0,0,0,0,,,,0.0,0.0,2,16.0,32,0,0,0,
IngrMa00,Mark Ingram,WR,1988,23,NYG,NFL,WR,7,4,24,13,158,12.2,1,6,33.3,32,1.9,22.6,54.2,6.6,0,0,0,0,,,,0.0,0.0,13,12.2,158,1,0,2,
IngrMa00,Mark Ingram,WR,1989,24,NYG,NFL,WR,16,3,41,17,290,17.1,1,13,39.0,41,1.1,18.1,41.5,7.1,1,1,0,0,0.0,1,1.0,0.1,0.1,18,16.2,291,1,2,3,
IngrMa00,Mark Ingram,WR,1990,25,NYG,NFL,WR,16,14,48,26,499,19.2,5,24,54.2,57,1.6,31.2,54.2,10.4,1,4,0,0,100.0,4,4.0,0.3,0.1,27,18.6,503,5,1,6,
IngrMa00,Mark Ingram,WR,1991,26,NYG,NFL,WR,16,13,87,51,824,16.2,3,35,51.7,41,3.2,51.5,58.6,9.5,0,0,0,0,,,,0.0,0.0,51,16.2,824,3,3,9,
IngrMa00,Mark Ingram,WR,1992,27,NYG,NFL,WR,12,12,56,27,408,15.1,1,19,39.3,34,2.3,34.0,48.2,7.3,0,0,0,0,,,,0.0,0.0,27,15.1,408,1,0,5,
IngrMa00,Mark Ingram,WR,1993,28,MIA,NFL,WR,16,16,90,44,707,16.1,6,30,43.3,77,2.8,44.2,48.9,7.9,0,0,0,0,,,,0.0,0.0,44,16.1,707,6,3,7,
IngrMa00,Mark Ingram,WR,1994,29,MIA,NFL,WR,15,13,82,44,506,11.5,6,27,45.1,64,2.9,33.7,53.7,6.2,0,0,0,0,,,,0.0,0.0,44,11.5,506,6,1,5,
IngrMa00,Mark Ingram,WR,1995,30,GNB,NFL,WR,16,9,77,39,469,12.0,3,27,42.9,29,2.4,29.3,50.6,6.1,1,-3,0,0,0.0,-3,-3.0,-0.2,0.1,40,11.7,466,3,1,5,
IngrMa00,Mark Ingram,WR,1996,31,PHI,NFL,WR,5,0,11,2,33,16.5,0,2,18.2,20,0.4,6.6,18.2,3.0,0,0,0,0,,,,0.0,0.0,2,16.5,33,0,0,0,
