player_id,player_name,position,year,team,level,pos,voters
MetcEr00,Eric Metcalf,RB,1993,1st Tm,All-Conf.,,Pro Football Writers
MetcEr00,Eric Metcalf,RB,1993,1st Tm,All-Conf.,,UPI
MetcEr00,Eric Metcalf,RB,1993,1st Tm,,KR,Associated Press
MetcEr00,Eric Metcalf,RB,1993,1st Tm,,,Pro Football Writers
MetcEr00,Eric Metcalf,RB,1993,1st Tm,,,Sporting News
MetcEr00,Eric Metcalf,RB,1994,1st Tm,,,Sporting News
MetcEr00,Eric Metcalf,RB,1997,1st Tm,,KR,Associated Press
