player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BradTo00,Tom Brady,QB,2001,24,NWE,NFL,QB,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,SB MVP
BradTo00,Tom Brady,QB,,,,,,,,,,,,,,,,,,,,,,,,
BradTo00,Tom Brady,QB,2004,27,NWE,NFL,QB,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,
BradTo00,Tom Brady,QB,,,,,,,,,,,,,,,,,,,,,,,,
BradTo00,Tom Brady,QB,2011,34,NWE,NFL,QB,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,
BradTo00,Tom Brady,QB,,,,,,,,,,,,,,,,,,,,,,,,
BradTo00,Tom Brady,QB,2013,36,NWE,NFL,QB,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,
BradTo00,Tom Brady,QB,2014,37,NWE,NFL,QB,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,SB MVP
BradTo00,Tom Brady,QB,2015,38,NWE,NFL,QB,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,
BradTo00,Tom Brady,QB,,,,,,,,,,,,,,,,,,,,,,,,
BradTo00,Tom Brady,QB,2020,43,TAM,NFL,QB,4,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,SB MVP
