player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
BradTo00,Tom Brady,QB,2001,24,NWE,NFL,QB,15,14,0,0,0,0,0,0,12,4,-18,0,0.0,0,0,0,0,,0,PB
BradTo00,Tom Brady,QB,2002,25,NWE,NFL,QB,16,16,0,0,0,0,0,0,11,5,-32,0,0.0,0,0,0,0,,0,
BradTo00,Tom Brady,QB,2003,26,NWE,NFL,QB,16,16,0,0,0,0,0,0,13,3,-5,0,0.0,0,0,0,0,,0,AP MVP-3
BradTo00,Tom Brady,QB,2004,27,NWE,NFL,QB,16,16,0,0,0,0,0,0,7,1,-17,0,0.0,0,0,0,0,,0,PB
BradTo00,Tom Brady,QB,2005,28,NWE,NFL,QB,16,16,0,0,0,0,0,0,4,0,0,0,0.0,,,,,,0,"PB,AP-2,AP MVP-3,AP OPoY-4"
BradTo00,Tom Brady,QB,2006,29,NWE,NFL,QB,16,16,0,0,0,0,0,0,12,1,-2,0,0.0,0,0,0,0,0,0,
BradTo00,Tom Brady,QB,2007,30,NWE,NFL,QB,16,16,0,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-1,AP OPoY-1"
BradTo00,Tom Brady,QB,,,,,,,,,,,,,,,,,,,,,,,,,
BradTo00,Tom Brady,QB,2009,32,NWE,NFL,QB,16,16,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,,,0,"PB,AP CPoY-1"
BradTo00,Tom Brady,QB,2010,33,NWE,NFL,QB,16,16,0,0,0,0,0,0,3,1,-5,0,0.0,0,0,0,,,0,"PB,AP-1,AP MVP-1,AP OPoY-1"
BradTo00,Tom Brady,QB,2011,34,NWE,NFL,QB,16,16,0,0,0,0,0,0,6,3,-8,0,0.0,0,0,0,0,0,0,PB
BradTo00,Tom Brady,QB,2012,35,NWE,NFL,QB,16,16,0,0,0,0,0,0,2,1,-3,0,0.0,0,0,0,0,0,0,"PB,AP OPoY-3"
BradTo00,Tom Brady,QB,2013,36,NWE,NFL,QB,16,16,0,0,0,0,0,0,9,5,-10,0,0.0,0,0,0,0,0,0,"PB,AP MVP-2,AP OPoY-4"
BradTo00,Tom Brady,QB,2014,37,NWE,NFL,QB,16,16,0,0,0,0,0,0,6,1,-4,0,0.0,0,0,0,0,0,0,"PB,AP MVP-5"
BradTo00,Tom Brady,QB,2015,38,NWE,NFL,QB,16,16,0,0,0,0,0,0,6,2,0,0,0.0,0,0,0,0,0,0,"PB,AP MVP-2,AP OPoY-4"
BradTo00,Tom Brady,QB,2016,39,NWE,NFL,QB,12,12,0,0,0,0,0,0,5,4,-1,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP MVP-2,AP OPoY-4"
BradTo00,Tom Brady,QB,2017,40,NWE,NFL,QB,16,16,0,0,0,0,0,0,7,2,-24,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-1,AP OPoY-3"
BradTo00,Tom Brady,QB,2018,41,NWE,NFL,QB,16,16,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,PB
BradTo00,Tom Brady,QB,2019,42,NWE,NFL,QB,16,16,0,0,0,0,0,0,4,5,0,0,0.0,0,0,0,0,0,0,
BradTo00,Tom Brady,QB,2020,43,TAM,NFL,QB,16,16,0,0,0,0,0,0,4,3,-6,0,0.0,0,0,0,0,0,0,
BradTo00,Tom Brady,QB,2021,44,TAM,NFL,QB,17,17,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP MVP-2,AP OPoY-3"
BradTo00,Tom Brady,QB,2022,45,TAM,NFL,QB,17,17,0,0,0,0,0,0,5,1,7,0,0.0,1,1,0,0,0,0,
