player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
EtieTr00,Travis Etienne,RB,2022,23,JAX,NFL,RB,17,12,5,0,0,0,0,0,0,5,1,0,0,0,0,0,0,32,1.9,
EtieTr00,Travis Etienne,RB,2023,24,JAX,NFL,RB,17,17,11,1,0,0,0,0,0,12,2,0,0,0,0,0,0,76,4.5,AP OPoY-8
EtieTr00,Travis Etienne,RB,2024,25,JAX,NFL,RB,15,15,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0.8,
EtieTr00,Travis Etienne,RB,2025,26,JAX,NFL,RB,8,8,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,18,2.3,
