player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
TaylBi00,Billy Taylor,RB,1978,22,NYG,NFL,RB,13,1,0,0,0,0,0,3,0,-11,0,0.0,0,0,0,0,
TaylBi00,Billy Taylor,RB,1979,23,NYG,NFL,FB,16,9,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,
TaylBi00,Billy Taylor,RB,1980,24,NYG,NFL,RB,11,10,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,
TaylBi00,Billy Taylor,RB,1981,25,2TM,NFL,RB,8,3,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
TaylBi00,Billy Taylor,RB,1981,25,NYG,NFL,RB,5,3,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
