player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
MartTo00,Tony Martin,WR,1990,25,MIA,NFL,WR,16,5,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,
MartTo00,Tony Martin,WR,1991,26,MIA,NFL,WR,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
MartTo00,Tony Martin,WR,1992,27,MIA,NFL,WR,16,3,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,
MartTo00,Tony Martin,WR,1993,28,MIA,NFL,WR,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
MartTo00,Tony Martin,WR,1994,29,SDG,NFL,WR,16,1,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
MartTo00,Tony Martin,WR,1995,30,SDG,NFL,WR,16,16,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,
