player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
RobeAn00,Andre Roberts,WR,2010,22,ARI,NFL,WR,15,2,49,24,307,12.8,2,10,34.7,74,1.6,20.5,49.0,6.3,0,0,0,0,,,,0.0,0.0,24,12.8,307,2,2,2,
RobeAn00,Andre Roberts,WR,2011,23,ARI,NFL,WR,16,16,98,51,586,11.5,2,28,46.9,45,3.2,36.6,52.0,6.0,3,27,0,2,100.0,12,9.0,1.7,0.2,54,11.4,613,2,1,4,
RobeAn00,Andre Roberts,WR,2012,24,ARI,NFL,WR,15,15,114,64,759,11.9,5,40,46.5,46,4.3,50.6,56.1,6.7,4,29,0,2,50.0,15,7.3,1.9,0.3,68,11.6,788,5,1,5,
RobeAn00,Andre Roberts,WR,2013,25,ARI,NFL,WR,16,2,76,43,471,11.0,2,22,42.1,34,2.7,29.4,56.6,6.2,0,0,0,0,,,,0.0,0.0,43,11.0,471,2,0,4,
RobeAn00,Andre Roberts,WR,2014,26,WAS,NFL,WR,16,4,73,36,453,12.6,2,28,45.2,61,2.3,28.3,49.3,6.2,2,21,0,1,50.0,19,10.5,1.3,0.1,38,12.5,474,2,4,3,
RobeAn00,Andre Roberts,WR,2015,27,WAS,NFL,WR,9,0,21,11,135,12.3,0,5,38.1,38,1.2,15.0,52.4,6.4,0,0,0,0,,,,0.0,0.0,11,12.3,135,0,0,2,
RobeAn00,Andre Roberts,WR,2016,28,DET,NFL,WR,16,1,25,14,188,13.4,1,9,52.0,44,0.9,11.8,56.0,7.5,0,0,0,0,,,,0.0,0.0,14,13.4,188,1,2,4,
RobeAn00,Andre Roberts,WR,2017,29,ATL,NFL,WR,16,0,4,1,12,12.0,0,1,25.0,12,0.1,0.8,25.0,3.0,0,0,0,0,,,,0.0,0.0,1,12.0,12,0,4,0,
RobeAn00,Andre Roberts,WR,2018,30,NYJ,NFL,WR,16,1,17,10,79,7.9,1,4,29.4,20,0.6,4.9,58.8,4.6,2,20,0,1,50.0,18,10.0,1.3,0.1,12,8.3,99,1,3,3,"PB,AP-1"
RobeAn00,Andre Roberts,WR,2019,31,BUF,NFL,WR,13,0,7,3,20,6.7,0,1,42.9,7,0.2,1.5,42.9,2.9,1,7,0,0,100.0,7,7.0,0.5,0.1,4,6.8,27,0,1,0,PB
RobeAn00,Andre Roberts,WR,2020,32,BUF,NFL,WR,15,0,5,4,34,8.5,0,2,60.0,16,0.3,2.3,80.0,6.8,1,-3,0,0,0.0,-3,-3.0,-0.2,0.1,5,6.2,31,0,3,0,"PB,AP-2"
RobeAn00,Andre Roberts,WR,2021,33,2TM,NFL,WR,16,0,2,1,35,35.0,0,1,50.0,35,0.1,2.2,50.0,17.5,3,19,0,0,100.0,9,6.3,1.2,0.2,4,13.5,54,0,3,1,AP-2
RobeAn00,Andre Roberts,WR,2021,33,HOU,NFL,WR,6,0,2,1,35,35.0,0,1,50.0,35,0.2,5.8,50.0,17.5,0,0,0,0,,,,0.0,0.0,1,35.0,35,0,2,0,
RobeAn00,Andre Roberts,WR,2021,33,LAC,NFL,WR,10,0,0,0,0,,0,0,,,0.0,0.0,,,3,19,0,0,100.0,9,6.3,1.9,0.3,3,6.3,19,0,1,1,
RobeAn00,Andre Roberts,WR,2022,34,CAR,NFL,WR,3,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,1,0,
