player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
RobeAn00,Andre Roberts,WR,2010,22,ARI,NFL,WR,15,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
RobeAn00,Andre Roberts,WR,2011,23,ARI,NFL,WR,16,16,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,
RobeAn00,Andre Roberts,WR,2012,24,ARI,NFL,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
RobeAn00,Andre Roberts,WR,,,,,,,,,,,,,,,,,,,,,,,,,
RobeAn00,Andre Roberts,WR,2014,26,WAS,NFL,WR,16,4,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0,
RobeAn00,Andre Roberts,WR,,,,,,,,,,,,,,,,,,,,,,,,,
RobeAn00,Andre Roberts,WR,2016,28,DET,NFL,WR,16,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
RobeAn00,Andre Roberts,WR,2017,29,ATL,NFL,WR,16,0,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0,
RobeAn00,Andre Roberts,WR,2018,30,NYJ,NFL,WR,16,1,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-1"
RobeAn00,Andre Roberts,WR,2019,31,BUF,NFL,WR,13,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,PB
RobeAn00,Andre Roberts,WR,2020,32,BUF,NFL,WR,15,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
RobeAn00,Andre Roberts,WR,2021,33,2TM,NFL,WR,16,0,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,AP-2
RobeAn00,Andre Roberts,WR,2021,33,HOU,NFL,WR,6,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
RobeAn00,Andre Roberts,WR,2021,33,LAC,NFL,WR,10,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
RobeAn00,Andre Roberts,WR,2022,34,CAR,NFL,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
