player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
ElliEz00,Ezekiel Elliott,RB,2016*+,21,DAL,RB,21,15,15,713,71%,0,0%,6,2%
ElliEz00,Ezekiel Elliott,RB,2017,22,DAL,RB,21,10,10,589,86%,0,0%,2,1%
ElliEz00,Ezekiel Elliott,RB,2018*,23,DAL,RB,21,15,15,890,89%,0,0%,5,1%
ElliEz00,Ezekiel Elliott,RB,2019*,24,DAL,RB,21,16,16,937,84%,0,0%,4,1%
ElliEz00,Ezekiel Elliott,RB,2020,25,DAL,RB,21,15,15,789,73%,0,0%,0,0%
ElliEz00,Ezekiel Elliott,RB,2021,26,DAL,RB,21,17,17,809,66%,0,0%,0,0%
ElliEz00,Ezekiel Elliott,RB,2022,27,DAL,RB,21,15,14,558,55%,0,0%,0,0%
ElliEz00,Ezekiel Elliott,RB,2023,28,NWE,RB,15,17,5,539,51%,0,0%,1,0%
ElliEz00,Ezekiel Elliott,RB,2024,29,DAL,RB,15,15,2,258,25%,0,0%,0,0%
