player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
GalbTo00,Tony Galbreath,RB,1979,25,NOR,NFL,FB,15,15,2,3,66.7,70,0,0.0,1,33.3,2,66.7,48,23.3,8.33,35.0,4.7,70.1,0,0,0.00,23.33,8.33,0,0,
GalbTo00,Tony Galbreath,RB,1980,26,NOR,NFL,RB,16,4,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
GalbTo00,Tony Galbreath,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GalbTo00,Tony Galbreath,RB,1984,30,NYG,NFL,RB,16,0,1,1,100.0,13,0,0.0,0,0.0,1,100.0,13,13.0,13.00,13.0,0.8,118.7,0,0,0.00,13.00,13.00,0,0,
GalbTo00,Tony Galbreath,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GalbTo00,Tony Galbreath,RB,1986,32,NYG,NFL,RB,16,0,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,1,8,50.00,-4.00,-4.00,0,0,
