player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
BavaMa00,Mark Bavaro,TE,1986,23,NYG,NFL,TE,16,15,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0,"PB,AP-1,AP MVP-6"
BavaMa00,Mark Bavaro,TE,1987,24,NYG,NFL,TE,12,12,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,"PB,AP-1"
BavaMa00,Mark Bavaro,TE,1988,25,NYG,NFL,TE,16,15,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
