player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
FreeAn00,Antonio Freeman,WR,1995,23,GNB,NFL,WR,11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
FreeAn00,Antonio Freeman,WR,1996,24,GNB,NFL,WR,12,12,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,
FreeAn00,Antonio Freeman,WR,1997,25,GNB,NFL,WR,16,16,0,12,0,0,0,0,0,12,0,0,0,0,0,0,72,4.5,
FreeAn00,Antonio Freeman,WR,1998,26,GNB,NFL,WR,15,15,0,14,0,0,0,0,0,14,1,0,0,0,0,0,86,5.7,"PB,AP-1"
FreeAn00,Antonio Freeman,WR,1999,27,GNB,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
FreeAn00,Antonio Freeman,WR,2000,28,GNB,NFL,WR,15,15,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,3.6,
FreeAn00,Antonio Freeman,WR,2001,29,GNB,NFL,WR,16,16,0,6,0,0,0,0,0,6,1,0,0,0,0,0,38,2.4,
FreeAn00,Antonio Freeman,WR,2002,30,PHI,NFL,WR,16,1,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
