player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
FreeAn00,Antonio Freeman,WR,1995,23,GNB,NFL,WR,3,1,7,4,43,10.8,0,4,57.1,14,1.3,14.3,57.1,6.1,0,0,0,0,,,,0.0,0.0,4,10.8,43,0,0,
FreeAn00,Antonio Freeman,WR,1996,24,GNB,NFL,WR,3,3,16,9,174,19.3,2,7,43.8,81,3.0,58.0,56.3,10.9,0,0,0,0,,,,0.0,0.0,9,19.3,174,2,0,
FreeAn00,Antonio Freeman,WR,1997,25,GNB,NFL,WR,3,3,25,17,308,18.1,3,14,64.0,40,5.7,102.7,68.0,12.3,0,0,0,0,,,,0.0,0.0,17,18.1,308,3,1,
FreeAn00,Antonio Freeman,WR,1998,26,GNB,NFL,WR,1,1,5,4,75,18.8,2,3,80.0,47,4.0,75.0,80.0,15.0,1,5,0,1,100.0,5,5.0,5.0,1.0,5,16.0,80,2,0,
FreeAn00,Antonio Freeman,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeAn00,Antonio Freeman,WR,2001,29,GNB,NFL,WR,2,2,19,13,148,11.4,3,8,57.9,37,6.5,74.0,68.4,7.8,0,0,0,0,,,,0.0,0.0,13,11.4,148,3,1,
FreeAn00,Antonio Freeman,WR,2002,30,PHI,NFL,WR,2,0,10,6,75,12.5,0,3,40.0,23,3.0,37.5,60.0,7.5,0,0,0,0,,,,0.0,0.0,6,12.5,75,0,0,
FreeAn00,Antonio Freeman,WR,2003,31,GNB,NFL,WR,2,0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,,,,0.0,0.0,0,,0,0,0,
