player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
FreeAn00,Antonio Freeman,WR,1995,23,GNB,NFL,WR,3,1,10,143,1,76,14.3,11,255,0,42,23.2,441,
FreeAn00,Antonio Freeman,WR,,,,,,,,,,,,,,,,,,,
FreeAn00,Antonio Freeman,WR,1997,25,GNB,NFL,WR,3,3,0,0,0,0,,9,158,0,25,17.6,466,
