player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JohnKe00,Keyshawn Johnson,WR,1998,26,NYJ,NFL,WR,2,2,23,16,194,12.1,1,9,47.8,25,8.0,97.0,69.6,8.4,2,28,1,2,100.0,18,14.0,14.0,1.0,18,12.3,222,2,0,
JohnKe00,Keyshawn Johnson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JohnKe00,Keyshawn Johnson,WR,2000,28,TAM,NFL,WR,1,1,10,6,106,17.7,0,4,50.0,41,6.0,106.0,60.0,10.6,0,0,0,0,,,,0.0,0.0,6,17.7,106,0,0,
JohnKe00,Keyshawn Johnson,WR,2001,29,TAM,NFL,WR,1,1,5,3,75,25.0,0,3,60.0,46,3.0,75.0,60.0,15.0,0,0,0,0,,,,0.0,0.0,3,25.0,75,0,0,
JohnKe00,Keyshawn Johnson,WR,2002,30,TAM,NFL,WR,3,3,31,14,194,13.9,1,11,45.2,28,4.7,64.7,45.2,6.3,0,0,0,0,,,,0.0,0.0,14,13.9,194,1,0,
