player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
RoseTi00,Timm Rosenbach,QB,1990,24,PHO,NFL,QB,16,16,102,97,98,96,92,97,96,88,95,
RoseTi00,Timm Rosenbach,QB,,,,,,,,,,,,,,,,,
RoseTi00,Timm Rosenbach,QB,1992,26,PHO,NFL,QB,8,3,70,77,51,59,86,56,55,100,53,
