player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
RoseTi00,Timm Rosenbach,QB,1989,23,PHO,NFL,QB,2,1,0-1-0,9,22,40.9,95,0,0.0,1,4.5,3,25.0,24,4.3,2.27,10.6,47.5,35.2,2,19,8.33,3.17,1.29,0,0,0,
RoseTi00,Timm Rosenbach,QB,1990,24,PHO,NFL,QB,16,16,5-11-0,237,437,54.2,3098,16,3.7,17,3.9,135,41.5,68,7.1,6.07,13.1,193.6,72.8,43,285,8.96,5.86,4.93,1,1,12,
RoseTi00,Timm Rosenbach,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoseTi00,Timm Rosenbach,QB,1992,26,PHO,NFL,QB,8,3,0-3-0,49,92,53.3,483,0,0.0,6,6.5,26,36.4,45,5.3,2.32,9.9,60.4,41.2,7,32,7.07,4.56,1.83,0,0,1,
