player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
ThomLo00,Logan Thomas,TE,2014,23,ARI,NFL,QB,1,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
ThomLo00,Logan Thomas,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ThomLo00,Logan Thomas,TE,2017,26,BUF,NFL,TE,1,1,2,1,5,5.0,0,0,0.0,5,1.0,5.0,50.0,2.5,0,0,0,0,0.0,0.0,1,5.0,5,0,0,
ThomLo00,Logan Thomas,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ThomLo00,Logan Thomas,TE,2020,29,WAS,NFL,TE,1,1,9,5,74,14.8,0,3,44.4,29,5.0,74.0,55.6,8.2,0,0,0,0,0.0,0.0,5,14.8,74,0,0,
