player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WittJa00,Jason Witten,TE,2003,21,15,TE,41,,23,,All 2003 Games
WittJa00,Jason Witten,TE,2004,22,16,TE,134,65,3,21,All 2004 Games
WittJa00,Jason Witten,TE,2005,23,16,TE,112,35,6,37,All 2005 Games
WittJa00,Jason Witten,TE,2006,24,16,TE,81,3,11,72,All 2006 Games
WittJa00,Jason Witten,TE,2007,25,16,TE,155,76,1,15,All 2007 Games
WittJa00,Jason Witten,TE,2008,26,16,TE,121,40,2,34,All 2008 Games
WittJa00,Jason Witten,TE,2009,27,16,TE,115,17,8,58,All 2009 Games
WittJa00,Jason Witten,TE,2010,28,16,TE,154,58,1,23,All 2010 Games
WittJa00,Jason Witten,TE,2011,29,16,TE,124,28,6,48,All 2011 Games
WittJa00,Jason Witten,TE,2012,30,16,TE,122,26,5,54,All 2012 Games
WittJa00,Jason Witten,TE,2013,31,16,TE,133,40,6,39,All 2013 Games
WittJa00,Jason Witten,TE,2014,32,16,TE,100,10,10,66,All 2014 Games
WittJa00,Jason Witten,TE,2015,33,16,TE,87,,13,,All 2015 Games
WittJa00,Jason Witten,TE,2016,34,16,TE,83,,14,,All 2016 Games
WittJa00,Jason Witten,TE,2017,35,16,TE,84,2,10,73,All 2017 Games
WittJa00,Jason Witten,TE,2019,37,16,TE,77,,13,,All 2019 Games
WittJa00,Jason Witten,TE,2020,38,16,TE,19,,62,,All 2020 Games
