player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
LambCe00,CeeDee Lamb,WR,2020,21,DAL,NFL,WR,16,14,111,74,935,46,624,8.4,311,4.2,9.3,3,24.7,8,7.2,2,100.2,10,82,4,52,5.2,30,3.0,0,,
LambCe00,CeeDee Lamb,WR,2021,22,DAL,NFL,WR,16,13,120,79,1102,54,661,8.4,441,5.6,10.3,12,6.6,8,6.7,6,91.0,9,76,4,62,6.9,14,1.6,0,,PB
LambCe00,CeeDee Lamb,WR,2022,23,DAL,NFL,WR,17,17,156,107,1359,67,873,8.2,486,4.5,10.1,10,10.7,6,3.8,4,104.1,10,47,3,36,3.6,11,1.1,1,10.0,"PB,AP-2"
LambCe00,CeeDee Lamb,WR,2023,24,DAL,NFL,WR,17,17,181,135,1749,80,1069,7.9,680,5.0,9.5,11,12.3,6,3.3,1,124.3,14,113,6,73,5.2,40,2.9,6,2.3,"PB,AP-1,AP OPoY-3"
LambCe00,CeeDee Lamb,WR,2024,25,DAL,NFL,WR,15,15,152,101,1194,54,657,6.5,537,5.3,7.6,11,9.2,7,4.6,6,86.9,14,70,4,37,2.6,33,2.4,1,14.0,"PB,AP-2"
LambCe00,CeeDee Lamb,WR,2025,26,DAL,NFL,WR,6,6,54,35,491,19,320,9.1,171,4.9,12.1,3,11.7,4,7.4,2,84.7,1,2,0,0,0.0,2,2.0,0,,
