player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GreeRo01,Roy Green,WR,1982,25,STL,NFL,WR,1,1,15,9,113,12.6,0,4,53.3,29,9.0,113.0,60.0,7.5,1,4,0,1,100.0,4,4.0,4.0,1.0,10,11.7,117,0,0,
GreeRo01,Roy Green,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GreeRo01,Roy Green,WR,1992,35,PHI,NFL,WR,2,0,1,1,14,14.0,0,1,100.0,14,0.5,7.0,100.0,14.0,0,0,0,0,,,,0.0,0.0,1,14.0,14,0,0,
