player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
MorrMa00,Maurice Morris,RB,2003,24,SEA,NFL,RB,1,0,0,0,0,0,4,70,0,19,17.5,74,
MorrMa00,Maurice Morris,RB,2004,25,SEA,NFL,RB,1,0,0,0,0,0,6,109,0,21,18.2,118,
MorrMa00,Maurice Morris,RB,2005,26,SEA,NFL,RB,3,0,0,0,0,0,1,16,0,16,16.0,111,
