player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
MetcDK00,D.K. Metcalf,WR,2019,22,SEA,NFL,WR,16,15,100,58,900,15.5,7,39,52.0,54,3.6,56.3,58.0,9.0,2,11,0,0,100.0,7,5.5,0.7,0.1,60,15.2,911,7,3,8,
MetcDK00,D.K. Metcalf,WR,2020,23,SEA,NFL,WR,16,16,129,83,1303,15.7,10,63,58.1,62,5.2,81.4,64.3,10.1,0,0,0,0,,,,0.0,0.0,83,15.7,1303,10,1,13,"PB,AP-2"
MetcDK00,D.K. Metcalf,WR,2021,24,SEA,NFL,WR,17,17,129,75,967,12.9,12,48,48.1,84,4.4,56.9,58.1,7.5,1,6,0,0,100.0,6,6.0,0.4,0.1,76,12.8,973,12,1,9,
MetcDK00,D.K. Metcalf,WR,2022,25,SEA,NFL,WR,17,17,141,90,1048,11.6,6,47,49.6,54,5.3,61.6,63.8,7.4,0,0,0,0,,,,0.0,0.0,90,11.6,1048,6,2,10,
MetcDK00,D.K. Metcalf,WR,2023,26,SEA,NFL,WR,16,16,119,66,1114,16.9,8,52,51.3,73,4.1,69.6,55.5,9.4,0,0,0,0,,,,0.0,0.0,66,16.9,1114,8,0,10,PB
MetcDK00,D.K. Metcalf,WR,2024,27,SEA,NFL,WR,15,12,108,66,992,15.0,5,35,49.1,71,4.4,66.1,61.1,9.2,0,0,0,0,,,,0.0,0.0,66,15.0,992,5,2,7,
MetcDK00,D.K. Metcalf,WR,2025,28,PIT,NFL,WR,8,8,47,29,467,16.1,5,21,57.4,80,3.6,58.4,61.7,9.9,0,0,0,0,,,,0.0,0.0,29,16.1,467,5,0,,
