player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
SmitSa00,Sammie Smith,RB,1989,22,MIA,NFL,RB,13,12,0,0,0,0,0,6,0,0,0,0.0,0,0,0,0,
SmitSa00,Sammie Smith,RB,1990,23,MIA,NFL,RB,16,16,0,0,0,0,0,8,2,0,0,0.0,0,0,0,0,
SmitSa00,Sammie Smith,RB,1991,24,MIA,NFL,RB,12,6,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,
