player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WalkHe00,Herschel Walker,RB,1986,24,DAL,NFL,RB,16,9,12,2,0,0,0,0,0,14,,0,0,0,0,0,84,5.3,
WalkHe00,Herschel Walker,RB,1987,25,DAL,NFL,RB,12,11,7,1,0,0,0,0,0,8,,0,0,0,0,0,48,4.0,"PB,AP-2"
WalkHe00,Herschel Walker,RB,1988,26,DAL,NFL,RB,16,16,5,2,0,0,0,0,0,7,,0,0,0,0,0,42,2.6,"PB,AP-2,AP MVP-5,AP OPoY-6"
WalkHe00,Herschel Walker,RB,1989,27,2TM,NFL,RB,16,14,7,2,0,1,0,0,0,10,,0,0,0,0,0,60,3.8,
WalkHe00,Herschel Walker,RB,1989,27,DAL,NFL,RB,5,5,2,1,0,0,0,0,0,3,,0,0,0,0,0,18,3.6,
WalkHe00,Herschel Walker,RB,1989,27,MIN,NFL,RB,11,9,5,1,0,1,0,0,0,7,,0,0,0,0,0,42,3.8,
WalkHe00,Herschel Walker,RB,1990,28,MIN,NFL,RB,16,16,5,4,0,0,0,0,0,9,,0,0,0,0,0,54,3.4,
WalkHe00,Herschel Walker,RB,1991,29,MIN,NFL,RB,15,15,10,0,0,0,0,0,0,10,,0,0,0,0,0,60,4.0,
WalkHe00,Herschel Walker,RB,1992,30,PHI,NFL,RB,16,16,8,2,0,0,0,0,0,10,,0,0,0,0,0,60,3.8,
WalkHe00,Herschel Walker,RB,1993,31,PHI,NFL,RB,16,16,1,3,0,0,0,0,0,4,,0,0,0,0,0,24,1.5,
WalkHe00,Herschel Walker,RB,1994,32,PHI,NFL,RB,16,14,5,2,0,1,0,0,0,8,0,0,0,0,0,0,48,3.0,
WalkHe00,Herschel Walker,RB,1995,33,NYG,NFL,RB,16,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
WalkHe00,Herschel Walker,RB,1996,34,DAL,NFL,RB,16,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
WalkHe00,Herschel Walker,RB,1997,35,DAL,NFL,FB,16,6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
