player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WalkHe00,Herschel Walker,RB,1989,27,MIN,NFL,RB,1,1,9,29,0,3,55.6,6,3.2,29.0,9.0,4,2,14,7.0,0,1,50.0,9,2.0,14.0,50.0,3.5,11,3.9,43,0,0,
WalkHe00,Herschel Walker,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WalkHe00,Herschel Walker,RB,1992,30,PHI,NFL,RB,2,2,11,41,0,2,36.4,7,3.7,20.5,5.5,9,7,38,5.4,0,1,33.3,17,3.5,19.0,77.8,4.2,18,4.4,79,0,1,
WalkHe00,Herschel Walker,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WalkHe00,Herschel Walker,RB,1996,34,DAL,NFL,RB,2,0,8,62,0,2,62.5,23,7.8,31.0,4.0,1,1,8,8.0,0,0,100.0,8,0.5,4.0,100.0,8.0,9,7.8,70,0,0,
