player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BradSa00,Sam Bradford,QB,2010,23,16,QB,191,,20,,All 2010 Games
BradSa00,Sam Bradford,QB,2011,24,10,QB,89,,32,,All 2011 Games
BradSa00,Sam Bradford,QB,2012,25,16,QB,230,,16,,All 2012 Games
BradSa00,Sam Bradford,QB,2013,26,7,QB,119,,30,,All 2013 Games
BradSa00,Sam Bradford,QB,2015,28,14,QB,195,,24,,All 2015 Games
BradSa00,Sam Bradford,QB,2016,29,15,QB,221,,23,,All 2016 Games
BradSa00,Sam Bradford,QB,2017,30,2,QB,27,,46,,All 2017 Games
BradSa00,Sam Bradford,QB,2018,31,3,QB,13,,52,,All 2018 Games
