player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
GajaHo00,Hokie Gajan,RB,1983,24,NOR,NFL,FB,16,12,4,0,0,0,0,0,0,4,0,0,0,0,0,24,1.5,
GajaHo00,Hokie Gajan,RB,1984,25,NOR,NFL,FB,14,14,5,2,0,0,0,0,0,7,0,0,0,0,0,42,3.0,
GajaHo00,Hokie Gajan,RB,1985,26,NOR,NFL,FB,6,6,2,0,0,0,0,0,0,2,0,0,0,0,0,12,2.0,
