player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
PollMa00,Marcus Pollard,TE,1995,23,8,TE,,,95,,All 1995 Games
PollMa00,Marcus Pollard,TE,1996,24,16,TE,15,,41,,All 1996 Games
PollMa00,Marcus Pollard,TE,1997,25,16,TE,14,,54,,All 1997 Games
PollMa00,Marcus Pollard,TE,1998,26,16,TE,59,,15,,All 1998 Games
PollMa00,Marcus Pollard,TE,1999,27,16,TE,57,,14,,All 1999 Games
PollMa00,Marcus Pollard,TE,2000,28,16,TE,64,3,10,71,All 2000 Games
PollMa00,Marcus Pollard,TE,2001,29,16,TE,122,50,2,28,All 2001 Games
PollMa00,Marcus Pollard,TE,2002,30,15,TE,84,21,6,57,All 2002 Games
PollMa00,Marcus Pollard,TE,2003,31,14,TE,72,9,7,60,All 2003 Games
PollMa00,Marcus Pollard,TE,2004,32,13,TE,67,,15,,All 2004 Games
PollMa00,Marcus Pollard,TE,2005,33,16,TE,68,,14,,All 2005 Games
PollMa00,Marcus Pollard,TE,2006,34,15,TE,10,,61,,All 2006 Games
PollMa00,Marcus Pollard,TE,2007,35,14,TE,39,,30,,All 2007 Games
PollMa00,Marcus Pollard,TE,2008,36,1,TE,,,102,,All 2008 Games
