player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
WatsCh00,Christian Watson,WR,2022,23,GNB,WR,9,14,11,507,56%,0,0%,14,4%
WatsCh00,Christian Watson,WR,2023,24,GNB,WR,9,9,9,446,77%,0,0%,0,0%
WatsCh00,Christian Watson,WR,2024,25,GNB,WR,9,15,15,555,58%,0,0%,0,0%
WatsCh00,Christian Watson,WR,2025,26,GNB,WR,9,2,2,79,61%,0,0%,0,0%
