player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
WatsCh00,Christian Watson,WR,2022,23,GNB,NFL,WR,14,11,66,41,611,28,335,8.2,276,6.7,13.8,3,13.7,4,6.1,1,121.5,7,80,2,77,11.0,3,0.4,0,,AP ORoY-7
WatsCh00,Christian Watson,WR,2023,24,GNB,NFL,WR,9,9,53,28,422,20,317,11.3,105,3.8,15.6,0,,3,5.7,5,71.4,4,11,1,-3,-0.8,14,3.5,1,4.0,
WatsCh00,Christian Watson,WR,2024,25,GNB,NFL,WR,15,15,53,29,620,21,471,16.2,149,5.1,17.8,0,,2,3.8,2,93.3,4,23,1,19,4.8,4,1.0,1,4.0,
WatsCh00,Christian Watson,WR,2025,26,GNB,NFL,WR,2,2,8,6,143,4,130,21.7,13,2.2,23.1,0,,0,0.0,1,77.1,0,0,0,0,,0,,0,,
