player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MariDa00,Dan Marino,QB,1983,22,MIA,NFL,QB,11,9,2,0,0,0,0,0,0,2,,0,0,0,0,0,12,1.1,"PB,AP-2,AP MVP-3,AP OPoY-3,AP ORoY-2"
MariDa00,Dan Marino,QB,,,,,,,,,,,,,,,,,,,,,,,,
MariDa00,Dan Marino,QB,1987,26,MIA,NFL,QB,12,12,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,0.5,PB
MariDa00,Dan Marino,QB,,,,,,,,,,,,,,,,,,,,,,,,
MariDa00,Dan Marino,QB,1989,28,MIA,NFL,QB,16,16,2,0,0,0,0,0,0,2,,0,0,0,0,0,12,0.8,
MariDa00,Dan Marino,QB,,,,,,,,,,,,,,,,,,,,,,,,
MariDa00,Dan Marino,QB,1991,30,MIA,NFL,QB,16,16,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,PB
MariDa00,Dan Marino,QB,,,,,,,,,,,,,,,,,,,,,,,,
MariDa00,Dan Marino,QB,1993,32,MIA,NFL,QB,5,5,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,1.2,
MariDa00,Dan Marino,QB,1994,33,MIA,NFL,QB,16,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"PB,AP-2"
MariDa00,Dan Marino,QB,,,,,,,,,,,,,,,,,,,,,,,,
MariDa00,Dan Marino,QB,1998,37,MIA,NFL,QB,16,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
