player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
HenrHu00,Hunter Henry,TE,2018,24,LAC,NFL,TE,1,1,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,,0,0,0,
HenrHu00,Hunter Henry,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HenrHu00,Hunter Henry,TE,2021,27,NWE,NFL,TE,1,1,4,1,30,30.0,0,1,25.0,30,1.0,30.0,25.0,7.5,0,0,0,0,0.0,0.0,1,30.0,30,0,0,
