player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
YounBr01,Bryce Young,QB,2023,22,CAR,NFL,QB,16,16,0,0,0,0,0,0,11,4,0,0,0.0,0,0,0,0,0,0,
YounBr01,Bryce Young,QB,2024,23,CAR,NFL,QB,14,12,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,
YounBr01,Bryce Young,QB,2025,24,CAR,NFL,QB,8,8,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,
